osm_id,code,fclass,name,type
449216196,1500,building,,
449216197,1500,building,,
449216198,1500,building,,
449216199,1500,building,,
449216200,1500,building,,
449216201,1500,building,,
449216202,1500,building,,
449216203,1500,building,,
449216204,1500,building,,
449216205,1500,building,,
449216206,1500,building,,
449216207,1500,building,,
449216208,1500,building,,
449216209,1500,building,,
449216210,1500,building,,
449216211,1500,building,,
449216212,1500,building,,
449216213,1500,building,,
449216214,1500,building,,
449216215,1500,building,,
449216216,1500,building,,
449216217,1500,building,,
449216218,1500,building,,
449216219,1500,building,,
449216220,1500,building,,
449216221,1500,building,,
449216222,1500,building,,
449216223,1500,building,,
449216224,1500,building,,
449216225,1500,building,,
449216226,1500,building,,
449216227,1500,building,,
449216228,1500,building,,
449216229,1500,building,,
449216230,1500,building,,
449216231,1500,building,,
449216232,1500,building,,
449216233,1500,building,,
449216234,1500,building,,
449216235,1500,building,,
449216236,1500,building,,
449216237,1500,building,,
449216238,1500,building,,
449216239,1500,building,,
449216240,1500,building,,
449216241,1500,building,,
449216242,1500,building,,
449216243,1500,building,,
449216244,1500,building,,
449216245,1500,building,,
449216246,1500,building,,
449216247,1500,building,,
449217356,1500,building,,
449217357,1500,building,,
449217358,1500,building,,
449217359,1500,building,,
449217360,1500,building,,
449217361,1500,building,,
449217362,1500,building,,
449217363,1500,building,,
449217364,1500,building,,
449217365,1500,building,,
449217366,1500,building,,
449217367,1500,building,,
449217368,1500,building,,
449217369,1500,building,,
449217370,1500,building,,
449217371,1500,building,,
449217372,1500,building,,
449217373,1500,building,,
449217374,1500,building,,
449217375,1500,building,,
449217376,1500,building,,
449217377,1500,building,,
449217378,1500,building,,
449217379,1500,building,,
449217380,1500,building,,
449217381,1500,building,,
449217382,1500,building,,
449217383,1500,building,,
449217384,1500,building,,
449217385,1500,building,,
449217386,1500,building,,
449217387,1500,building,,
449217388,1500,building,,
449217389,1500,building,,
449217390,1500,building,,
449217391,1500,building,,
449217392,1500,building,,
449217393,1500,building,,
449217394,1500,building,,
449217395,1500,building,,
449217396,1500,building,,
449217397,1500,building,,
449217398,1500,building,,
449217399,1500,building,,
449217400,1500,building,,
449221554,1500,building,,
449221555,1500,building,,
449221556,1500,building,,
449221557,1500,building,,
449221558,1500,building,,
449221559,1500,building,,
449221560,1500,building,,
449221561,1500,building,,
449221562,1500,building,,
449221563,1500,building,,
449221564,1500,building,,
449221565,1500,building,,
449221566,1500,building,,
449221567,1500,building,,
449221568,1500,building,,
449221569,1500,building,,
449221570,1500,building,,
449221571,1500,building,,
449221572,1500,building,,
449221573,1500,building,,
449221574,1500,building,,
449221575,1500,building,,
449221576,1500,building,,
449221577,1500,building,,
449221578,1500,building,,
449221579,1500,building,,
449221580,1500,building,,
449221581,1500,building,,
449221582,1500,building,,
449221583,1500,building,,
449243187,1500,building,,
449243188,1500,building,,
449243189,1500,building,,
449243190,1500,building,,
449243191,1500,building,,
449243192,1500,building,,
449243193,1500,building,,
449243194,1500,building,,
449243195,1500,building,,
449243196,1500,building,,
449243197,1500,building,,
449243198,1500,building,,
449243199,1500,building,,
449243200,1500,building,,
449243201,1500,building,,
449243202,1500,building,,
449243203,1500,building,,
449243204,1500,building,,
449243205,1500,building,,
449243206,1500,building,,
449243207,1500,building,,
449243208,1500,building,,
449243209,1500,building,,
449243210,1500,building,,
449243211,1500,building,,
449243212,1500,building,,
449243213,1500,building,,
449243214,1500,building,,
449243216,1500,building,,
449245886,1500,building,,
449245887,1500,building,,
449245888,1500,building,,
449245889,1500,building,,
449245890,1500,building,,
449245891,1500,building,,
449245892,1500,building,,
449245893,1500,building,,
449245894,1500,building,,
449245895,1500,building,,
449245896,1500,building,,
449245897,1500,building,,
449245898,1500,building,,
449245899,1500,building,,
449245900,1500,building,,
449245901,1500,building,,
449245902,1500,building,,
449245903,1500,building,,
449245904,1500,building,,
449245905,1500,building,,
449245906,1500,building,,
449245907,1500,building,,
449245908,1500,building,,
449251282,1500,building,,
449251283,1500,building,,
449251284,1500,building,,
449251285,1500,building,,
449251286,1500,building,,
449251287,1500,building,,
449251288,1500,building,,
449251289,1500,building,,
449251290,1500,building,,
449251291,1500,building,,
449251292,1500,building,,
449251293,1500,building,,
449251294,1500,building,,
449251295,1500,building,,
449251296,1500,building,,
449251297,1500,building,,
449251298,1500,building,,
449251299,1500,building,,
449251300,1500,building,,
449251301,1500,building,,
449251302,1500,building,,
449251303,1500,building,,
449251304,1500,building,,
449251305,1500,building,,
449251306,1500,building,,
449251307,1500,building,,
449251308,1500,building,,
449251309,1500,building,,
449251310,1500,building,,
449251311,1500,building,,
449251312,1500,building,,
449251313,1500,building,,
449251314,1500,building,,
449251315,1500,building,,
449251316,1500,building,,
449251317,1500,building,,
449251318,1500,building,,
449251319,1500,building,,
449251320,1500,building,,
449251321,1500,building,,
449251322,1500,building,,
449251323,1500,building,,
449251324,1500,building,,
449251325,1500,building,,
449251326,1500,building,,
449251327,1500,building,,
449251328,1500,building,,
449251329,1500,building,,
449251330,1500,building,,
449251331,1500,building,,
449251332,1500,building,,
449251333,1500,building,,
449251334,1500,building,,
449251335,1500,building,,
449251336,1500,building,,
449251337,1500,building,,
449251338,1500,building,,
449251339,1500,building,,
449251340,1500,building,,
449251341,1500,building,,
449251342,1500,building,,
449251343,1500,building,,
449251344,1500,building,,
449251345,1500,building,,
449251346,1500,building,,
449255076,1500,building,,
449255077,1500,building,,
449255078,1500,building,,
449255079,1500,building,,
449255080,1500,building,,
449255081,1500,building,,
449255082,1500,building,,
449255083,1500,building,,
449255084,1500,building,,
449255085,1500,building,,
449255086,1500,building,,
449255087,1500,building,,
449255088,1500,building,,
449255089,1500,building,,
449255090,1500,building,,
449255091,1500,building,,
449255092,1500,building,,
449255093,1500,building,,
449255094,1500,building,,
449255095,1500,building,,
449255096,1500,building,,
449255097,1500,building,,
449255098,1500,building,,
449255099,1500,building,,
449255100,1500,building,,
449255101,1500,building,,
449255102,1500,building,,
449255103,1500,building,,
449255104,1500,building,,
449255105,1500,building,,
449255106,1500,building,,
449255107,1500,building,,
449255108,1500,building,,
449255109,1500,building,,
449255110,1500,building,,
449255111,1500,building,,
449255112,1500,building,,industrial
449255113,1500,building,,
449255114,1500,building,,industrial
449255115,1500,building,,industrial
449255116,1500,building,,industrial
449255117,1500,building,,industrial
449266221,1500,building,,
449266222,1500,building,,
449266224,1500,building,,
449266225,1500,building,,
449266227,1500,building,,
449266229,1500,building,,
449266230,1500,building,,
449266231,1500,building,,
449266232,1500,building,,
449266234,1500,building,,
449266235,1500,building,,
449266236,1500,building,,
449266238,1500,building,,
449266239,1500,building,,
449266240,1500,building,,
449266241,1500,building,,
449266244,1500,building,,
449266245,1500,building,,
449266246,1500,building,,
449266247,1500,building,,
449266248,1500,building,,
449266250,1500,building,,
449266254,1500,building,,
449266255,1500,building,,
449266256,1500,building,,
449266257,1500,building,,
449266258,1500,building,,
449266259,1500,building,,
449266260,1500,building,,
449266262,1500,building,,
449266263,1500,building,,
449266656,1500,building,,
449266657,1500,building,,
449266658,1500,building,,
449266659,1500,building,,
449266660,1500,building,,
449266661,1500,building,,
449266662,1500,building,,
449266663,1500,building,,
449266664,1500,building,,
449266665,1500,building,,
449266666,1500,building,,
449266667,1500,building,,
449267501,1500,building,,
449267502,1500,building,,
449267503,1500,building,,
449267504,1500,building,,
449267505,1500,building,,
449267506,1500,building,,
449267507,1500,building,,
449267508,1500,building,,
449267509,1500,building,,
449267510,1500,building,,
449267511,1500,building,,
449267512,1500,building,,
449267513,1500,building,,
449267514,1500,building,,
449267515,1500,building,,
449267516,1500,building,,
449267517,1500,building,,
449267518,1500,building,,
449267519,1500,building,,
449267520,1500,building,,
449267521,1500,building,,
449267522,1500,building,,
449267523,1500,building,,
449267524,1500,building,,
449267525,1500,building,,
449267526,1500,building,,
449267527,1500,building,,
449267528,1500,building,,
449267529,1500,building,,
449267530,1500,building,,
449269553,1500,building,,
449269554,1500,building,,
449269555,1500,building,,
449269556,1500,building,,
449269557,1500,building,,
449269558,1500,building,,
449269559,1500,building,,
449269560,1500,building,,
449269561,1500,building,,
449269562,1500,building,,
449269563,1500,building,,
449269564,1500,building,,
449269565,1500,building,,
449269566,1500,building,,
449269567,1500,building,,
449269568,1500,building,,
449269569,1500,building,,
449269570,1500,building,,
449269571,1500,building,,
449269572,1500,building,,
449269573,1500,building,,
449269574,1500,building,,
449269575,1500,building,,
449269576,1500,building,,
449269578,1500,building,,
449269580,1500,building,,
449269581,1500,building,,
449269582,1500,building,,
449269583,1500,building,,
449269584,1500,building,,
449269585,1500,building,,
449269586,1500,building,,
449269587,1500,building,,
449269588,1500,building,,
