osm_id,code,fclass,name,type
130042970,1500,building,,
130042971,1500,building,,
130042972,1500,building,,
130042973,1500,building,,
130042974,1500,building,,
130042975,1500,building,,
130042976,1500,building,,
130042977,1500,building,,
130042978,1500,building,,
130042979,1500,building,,
130042980,1500,building,,
130042981,1500,building,,
130042982,1500,building,,
130042983,1500,building,,
130042984,1500,building,,
130042985,1500,building,,
130042986,1500,building,,
130042987,1500,building,,
130042988,1500,building,,
130042989,1500,building,,
130042990,1500,building,,
130042991,1500,building,,
130042992,1500,building,,
130042993,1500,building,,
130042994,1500,building,,
130042995,1500,building,,
130042996,1500,building,,
130042997,1500,building,,
130042998,1500,building,,
130042999,1500,building,,
130043000,1500,building,,
130043001,1500,building,,
130043002,1500,building,,
130043003,1500,building,,
130043004,1500,building,,
130043005,1500,building,,
130043006,1500,building,,
130043007,1500,building,,
130043008,1500,building,,
130043009,1500,building,,
130043010,1500,building,,
130043011,1500,building,,
130043012,1500,building,,
130043013,1500,building,,
130043014,1500,building,,
130043015,1500,building,,
130043019,1500,building,,
130043020,1500,building,,
130043021,1500,building,,
130043024,1500,building,,
130043025,1500,building,,
130043028,1500,building,,
130043030,1500,building,,
130043031,1500,building,,
130043032,1500,building,,
130043033,1500,building,,
130043034,1500,building,,
130043035,1500,building,,
130043036,1500,building,,
130043037,1500,building,,
130043038,1500,building,,
130043039,1500,building,,
130043040,1500,building,,
130043041,1500,building,,
130043042,1500,building,,
130043043,1500,building,,
130043044,1500,building,,
130043045,1500,building,,
130043046,1500,building,,
130043047,1500,building,,
130043048,1500,building,,
130043049,1500,building,,
130043050,1500,building,,
130043051,1500,building,,
130043052,1500,building,,
130043053,1500,building,,
130043054,1500,building,,
130043055,1500,building,,
130043056,1500,building,,
130043057,1500,building,,
130043058,1500,building,,
130043059,1500,building,,
130043060,1500,building,,
130043061,1500,building,,
130043062,1500,building,,
130043063,1500,building,,
130043064,1500,building,,
130043065,1500,building,,
130043066,1500,building,,
130043067,1500,building,,
130043068,1500,building,,
130043069,1500,building,,
130043070,1500,building,,
130043071,1500,building,,
130043072,1500,building,,
130043073,1500,building,,
130043074,1500,building,,
130043075,1500,building,,
130043076,1500,building,,
130043077,1500,building,,
130043078,1500,building,,
130043079,1500,building,,
130043080,1500,building,,
130043081,1500,building,,
130043082,1500,building,,
130043083,1500,building,,
130043084,1500,building,,
130043085,1500,building,,
130043086,1500,building,,
130043087,1500,building,,
130043088,1500,building,,
130043089,1500,building,,
130043090,1500,building,,
130043091,1500,building,,
130043092,1500,building,,
130043093,1500,building,,
130043094,1500,building,,
130043095,1500,building,,
130043096,1500,building,,
130043097,1500,building,,
130043098,1500,building,,
130043099,1500,building,,
130043100,1500,building,,
130043101,1500,building,,
130043102,1500,building,,
130043103,1500,building,,
130043104,1500,building,,
130043105,1500,building,,
130043106,1500,building,,
130043107,1500,building,,
130043108,1500,building,,
130043109,1500,building,,
130043110,1500,building,,
130043111,1500,building,,
130043112,1500,building,,
130043113,1500,building,,
130043115,1500,building,,
130043116,1500,building,,
130043117,1500,building,,
130043119,1500,building,,
130043120,1500,building,,
130043121,1500,building,,
130043122,1500,building,,
130043123,1500,building,,
130043124,1500,building,,
130043125,1500,building,,
130043126,1500,building,,
130043127,1500,building,,
130043128,1500,building,,
130043129,1500,building,,
130043130,1500,building,,
130043131,1500,building,,
130043132,1500,building,,
130043133,1500,building,,
130043134,1500,building,,
130043135,1500,building,,
130043136,1500,building,,
130043137,1500,building,,
130043138,1500,building,,
130043139,1500,building,,
130043140,1500,building,,
130043141,1500,building,,
130043142,1500,building,,
130043143,1500,building,,
130043144,1500,building,,
130043145,1500,building,,
130043146,1500,building,,
130043147,1500,building,,
130043149,1500,building,,
130043150,1500,building,,
130043151,1500,building,,
130043152,1500,building,,
130043153,1500,building,,
130043154,1500,building,,
130043155,1500,building,,
130043156,1500,building,,
130043157,1500,building,,
130043158,1500,building,,
130043159,1500,building,,
130043160,1500,building,,
130043161,1500,building,,
130043162,1500,building,,
130043163,1500,building,,
130043164,1500,building,,
130043165,1500,building,,
130043166,1500,building,,
130043167,1500,building,,
130043168,1500,building,,
130043169,1500,building,,
130043170,1500,building,,
130043171,1500,building,,
130043172,1500,building,,
130043173,1500,building,,
130043174,1500,building,,
130043175,1500,building,,
130043176,1500,building,,
130043177,1500,building,,
130043178,1500,building,,
130043179,1500,building,,
130043180,1500,building,,
130043181,1500,building,,
130043182,1500,building,,
130043183,1500,building,,
130043184,1500,building,,
130043185,1500,building,,
130043186,1500,building,,
130043187,1500,building,,
130043188,1500,building,,
130043189,1500,building,,
130043190,1500,building,,
130043191,1500,building,,
130043192,1500,building,,
130043193,1500,building,,
130043194,1500,building,,
130043195,1500,building,,
130043196,1500,building,,
130043197,1500,building,,
130043198,1500,building,,
130043199,1500,building,,
130043200,1500,building,,
130043201,1500,building,,
130043202,1500,building,,
130043203,1500,building,,
130043204,1500,building,,
130043205,1500,building,,
130043206,1500,building,,
130043207,1500,building,,
130043208,1500,building,,
130043209,1500,building,,
130043210,1500,building,,
130043211,1500,building,,
130043212,1500,building,,
130043213,1500,building,,
130043214,1500,building,,
130043215,1500,building,,
130043216,1500,building,,
130043217,1500,building,,
130043218,1500,building,,
130043219,1500,building,,
130043220,1500,building,,
130043221,1500,building,,
130043222,1500,building,,
130043223,1500,building,,
130043224,1500,building,,
130043225,1500,building,,
130043226,1500,building,,
130043227,1500,building,,
130043228,1500,building,,
130043229,1500,building,,
130043230,1500,building,,
130043231,1500,building,,
130043232,1500,building,,
130043233,1500,building,,
130043234,1500,building,,
130043235,1500,building,,
130043236,1500,building,,
130043237,1500,building,,
130043238,1500,building,,
130043239,1500,building,,
130043758,1500,building,,
130043759,1500,building,,
130043760,1500,building,,
130043761,1500,building,,
130043762,1500,building,,
130043763,1500,building,,
130043764,1500,building,,
130043765,1500,building,,
130043766,1500,building,,
130043767,1500,building,,
130043768,1500,building,,
130043769,1500,building,,
130043770,1500,building,,
130043771,1500,building,,
130043772,1500,building,,
130043773,1500,building,,
130043774,1500,building,,
130043775,1500,building,,
130043776,1500,building,,
130043777,1500,building,,
130043778,1500,building,,
130043779,1500,building,,
130043780,1500,building,,
130043781,1500,building,,
130043782,1500,building,,
130043783,1500,building,,
130043784,1500,building,,
130043785,1500,building,,
130043786,1500,building,,
130043787,1500,building,,
130043788,1500,building,,
130043789,1500,building,,
130043790,1500,building,,
130043791,1500,building,,
130043792,1500,building,,
130043793,1500,building,,
130043794,1500,building,,
130043795,1500,building,,
130043796,1500,building,,
130043797,1500,building,,
130043798,1500,building,,
130043799,1500,building,,
130043800,1500,building,,
130043801,1500,building,,
130043802,1500,building,,
130043803,1500,building,,
130043804,1500,building,,
130043805,1500,building,,
130043806,1500,building,,
130043807,1500,building,,
130043808,1500,building,,
130043809,1500,building,,
130043810,1500,building,,
130043811,1500,building,,
130043812,1500,building,,
130043813,1500,building,,
130043814,1500,building,,
130043815,1500,building,,
130043816,1500,building,,
130043817,1500,building,,
130043818,1500,building,,
130043819,1500,building,,
130043820,1500,building,,
130043821,1500,building,,
130043822,1500,building,,
130043823,1500,building,,
130043824,1500,building,,
130043825,1500,building,,
130043826,1500,building,,
130043827,1500,building,,
130043828,1500,building,,
130043829,1500,building,,
130043830,1500,building,,
130043831,1500,building,,
130043832,1500,building,,
130043833,1500,building,,
130043834,1500,building,,
130043835,1500,building,,
130043836,1500,building,,
130043837,1500,building,,
130043838,1500,building,,
130043839,1500,building,,
130043840,1500,building,,
130043841,1500,building,,
130043842,1500,building,,
130043843,1500,building,,
130043844,1500,building,,
130043845,1500,building,,
130043846,1500,building,,
130043847,1500,building,,
130043848,1500,building,,
130043849,1500,building,,
130043850,1500,building,,
130043851,1500,building,,
130043853,1500,building,,
130043854,1500,building,,
130043855,1500,building,,
130043856,1500,building,,
130043858,1500,building,,
130043860,1500,building,,
130043861,1500,building,,
130043862,1500,building,,
130043865,1500,building,,
130043866,1500,building,,
130043867,1500,building,,
130043870,1500,building,,
130043871,1500,building,,
130043873,1500,building,,
130043875,1500,building,,
130043877,1500,building,,
130043879,1500,building,,
130043880,1500,building,,
130043881,1500,building,,
130043883,1500,building,,
130043886,1500,building,,
130043887,1500,building,,
130043889,1500,building,,
130043890,1500,building,,
130043892,1500,building,,
130043893,1500,building,,
130043894,1500,building,,
130043896,1500,building,,
130043897,1500,building,,
130043899,1500,building,,
130043900,1500,building,,
130043901,1500,building,,
130043902,1500,building,,
130043905,1500,building,,
130043907,1500,building,,
130043909,1500,building,,
130043910,1500,building,,
130043911,1500,building,,
130043912,1500,building,,
130043913,1500,building,,
130044518,1500,building,,
130044519,1500,building,,
130044520,1500,building,,
130044521,1500,building,,
