osm_id,code,fclass,name,type
186144874,1500,building,,
186144875,1500,building,,
186144876,1500,building,,
186144877,1500,building,,
186144878,1500,building,,
186144879,1500,building,,
186144880,1500,building,,
186144881,1500,building,,
186144883,1500,building,,
186144885,1500,building,,
186144887,1500,building,,
186144890,1500,building,,
186144893,1500,building,,
186144895,1500,building,,
186144896,1500,building,,
186144897,1500,building,,
186144898,1500,building,,
186144899,1500,building,,
186144900,1500,building,,
186144901,1500,building,,
186144902,1500,building,,
186144903,1500,building,,
186144904,1500,building,,
186144905,1500,building,,
186144906,1500,building,,
186144907,1500,building,,
186144910,1500,building,,
186144912,1500,building,,
186144913,1500,building,,
186144914,1500,building,,
186144915,1500,building,,
186144981,1500,building,,
186144982,1500,building,,
186144983,1500,building,,
186144984,1500,building,,
186144985,1500,building,,
186145091,1500,building,,
186145092,1500,building,,
186145093,1500,building,,
186145094,1500,building,,
186145095,1500,building,,
186145096,1500,building,,
186619981,1500,building,,
186619982,1500,building,,
186619983,1500,building,,
186619984,1500,building,,
186619985,1500,building,,
186619986,1500,building,,
186619987,1500,building,,
186619988,1500,building,,
186619989,1500,building,,
186619990,1500,building,,
186619991,1500,building,,
186619992,1500,building,,
186619993,1500,building,,
186619994,1500,building,,
186619995,1500,building,,
186619996,1500,building,,
186619997,1500,building,,
186619998,1500,building,,
186619999,1500,building,,
186620000,1500,building,,
186620669,1500,building,,
186620670,1500,building,,
186620671,1500,building,,
186620672,1500,building,,
186620673,1500,building,,
186620674,1500,building,,
186620675,1500,building,,
186620676,1500,building,,
186620677,1500,building,,
186620679,1500,building,,
186620680,1500,building,,
186620681,1500,building,,
186620682,1500,building,,
186620683,1500,building,,
186620684,1500,building,,
186622304,1500,building,,
186622309,1500,building,,
186622312,1500,building,,
186622316,1500,building,,
186622319,1500,building,,
186622323,1500,building,,
186622325,1500,building,,
186622327,1500,building,,
186622329,1500,building,,
186622331,1500,building,,
186622334,1500,building,,
186622335,1500,building,,
186622338,1500,building,,
186622339,1500,building,,
186622340,1500,building,,
186622341,1500,building,,
186622342,1500,building,,
186622343,1500,building,,
186622344,1500,building,,
186622345,1500,building,,
186622346,1500,building,,
186622347,1500,building,,
186622348,1500,building,,
186622349,1500,building,,
186622350,1500,building,,
186622352,1500,building,,
186622353,1500,building,,
186622354,1500,building,,
186622355,1500,building,,
186622356,1500,building,,
186622357,1500,building,,
186622358,1500,building,,
186622359,1500,building,,
186622360,1500,building,,
186622361,1500,building,,
186622362,1500,building,,
186622363,1500,building,,
186622364,1500,building,,
186622366,1500,building,,
186622369,1500,building,,
186622372,1500,building,,
186622375,1500,building,Pierre Nadjigar,
186622377,1500,building,,
186622380,1500,building,,
186622383,1500,building,,
186622386,1500,building,,
186622388,1500,building,,
186622389,1500,building,,
186622390,1500,building,,
186622391,1500,building,,
186622392,1500,building,,
186623209,1500,building,,
186623210,1500,building,,
186623211,1500,building,,
186623212,1500,building,,
186623213,1500,building,,
186624283,1500,building,,
186624290,1500,building,,
186624293,1500,building,,
186624296,1500,building,,
186624298,1500,building,,
186624299,1500,building,,
186624300,1500,building,,
186624301,1500,building,,
186624302,1500,building,,
186624303,1500,building,,
186624304,1500,building,,
186624305,1500,building,,
186624306,1500,building,,
186624307,1500,building,,
186624308,1500,building,,
186624309,1500,building,,
186624310,1500,building,,
186624311,1500,building,,
186624312,1500,building,,
186624313,1500,building,,
186624314,1500,building,,
186624315,1500,building,,
186624316,1500,building,,
186624317,1500,building,,
186624318,1500,building,,
186624319,1500,building,,
186624320,1500,building,,
186624321,1500,building,,
186624322,1500,building,,
186624323,1500,building,,
186624324,1500,building,,
186624325,1500,building,,
186624326,1500,building,,
186624327,1500,building,,
186624328,1500,building,,
186624329,1500,building,,
186624330,1500,building,,
186624332,1500,building,,
186624333,1500,building,,
186624334,1500,building,,
186624335,1500,building,,
186624336,1500,building,,
186624337,1500,building,,
186624338,1500,building,,
186624339,1500,building,,
186624340,1500,building,,
186624341,1500,building,,
186624342,1500,building,,
186624343,1500,building,,
186624344,1500,building,,
186624345,1500,building,,
186624346,1500,building,,
186624347,1500,building,,
186624348,1500,building,,
186624349,1500,building,,
186624350,1500,building,,warehouse
186626301,1500,building,,
186626302,1500,building,,
186626303,1500,building,,
186626304,1500,building,,
186626305,1500,building,,
186626306,1500,building,,
186626307,1500,building,,
186626309,1500,building,,
186626311,1500,building,,
186626313,1500,building,,
186626314,1500,building,,
186626315,1500,building,,
186626316,1500,building,,
186626317,1500,building,,
186626318,1500,building,,
186626319,1500,building,,
186626320,1500,building,,
186626322,1500,building,,
186626324,1500,building,,
186746602,1500,building,,
186746603,1500,building,,
186746604,1500,building,,
186746605,1500,building,,
186746606,1500,building,,
186746607,1500,building,,
186746608,1500,building,,
186746609,1500,building,,
186746610,1500,building,,
186746611,1500,building,,
186746612,1500,building,,
186746613,1500,building,,
186746614,1500,building,,
186746615,1500,building,,
186746616,1500,building,,
186746617,1500,building,,
186746618,1500,building,,
186746619,1500,building,,
186746620,1500,building,,
186746621,1500,building,,
186747257,1500,building,,
186747258,1500,building,,
186747259,1500,building,,
186747260,1500,building,,
186747261,1500,building,,
186747262,1500,building,,
186747263,1500,building,,
186747264,1500,building,,
186747265,1500,building,,
186747267,1500,building,,
186747269,1500,building,,
186747270,1500,building,,
186747271,1500,building,,
186747272,1500,building,,
186747274,1500,building,,
186747275,1500,building,,
186747276,1500,building,,
186747277,1500,building,,
186747278,1500,building,,
186747279,1500,building,,
186747280,1500,building,,
186747281,1500,building,,
186747282,1500,building,,
186747283,1500,building,,
186747848,1500,building,,
186747851,1500,building,,
186747853,1500,building,,
186747854,1500,building,,
186747856,1500,building,,
186747858,1500,building,,
186747860,1500,building,,
186747865,1500,building,,
186747866,1500,building,,
186747867,1500,building,,
186747870,1500,building,,
186747873,1500,building,,
186747874,1500,building,,
186747875,1500,building,,
186747876,1500,building,,
186747879,1500,building,,
186747881,1500,building,,
186747882,1500,building,,
186747884,1500,building,,
186747886,1500,building,,
186747888,1500,building,,
186747889,1500,building,,
186747890,1500,building,,
186747894,1500,building,,
186747896,1500,building,,
186747897,1500,building,,
186749555,1500,building,,
186749556,1500,building,,
186749752,1500,building,,
186749753,1500,building,,
186749754,1500,building,,
186749755,1500,building,,
186749756,1500,building,,
186749757,1500,building,,
186749758,1500,building,,
186749759,1500,building,,
186749760,1500,building,,
186750126,1500,building,,
186886374,1500,building,,
186886375,1500,building,,
186886376,1500,building,,
186886377,1500,building,,
186886378,1500,building,,
186886379,1500,building,,
186886380,1500,building,,
186886381,1500,building,,
186886382,1500,building,,dormitory
186886383,1500,building,,
186886384,1500,building,,
186886385,1500,building,,
186890399,1500,building,,
186890400,1500,building,,
186890401,1500,building,,
186890402,1500,building,,
186890403,1500,building,,
186891121,1500,building,,
186891122,1500,building,,
186891123,1500,building,,
186891124,1500,building,,
186891125,1500,building,,
186891126,1500,building,,
186891127,1500,building,,
186891128,1500,building,,
186891130,1500,building,,
186891131,1500,building,,
186891132,1500,building,,
186891133,1500,building,,warehouse
186891134,1500,building,,
186891135,1500,building,,
186891136,1500,building,,
186891137,1500,building,,
186891138,1500,building,,
186891139,1500,building,,
186891140,1500,building,,
186891702,1500,building,,
186891703,1500,building,,
186891704,1500,building,,
186891705,1500,building,,
186891707,1500,building,,
186891708,1500,building,,
186891709,1500,building,,
186891710,1500,building,,
186891711,1500,building,,
186891712,1500,building,,
186891713,1500,building,,
186891714,1500,building,,
186891715,1500,building,,
186891716,1500,building,,
186891717,1500,building,,
186891718,1500,building,,
186891719,1500,building,,
186891720,1500,building,,
186891721,1500,building,,
186891722,1500,building,,
186892553,1500,building,,
186892554,1500,building,,
186892555,1500,building,,
186892556,1500,building,,
186892557,1500,building,,
186892561,1500,building,,
186892562,1500,building,,
186892563,1500,building,,
186892565,1500,building,,
186892569,1500,building,,
186892570,1500,building,,
186892571,1500,building,,
186892572,1500,building,,
186928874,1500,building,,
186928875,1500,building,,
186929296,1500,building,,
186929459,1500,building,,
186929483,1500,building,,
186929572,1500,building,,
186929600,1500,building,,
186929602,1500,building,,
186929681,1500,building,,
186929697,1500,building,,
186929698,1500,building,,
186929729,1500,building,,
186929734,1500,building,,
186929791,1500,building,,
186929792,1500,building,,
186929808,1500,building,,
186929814,1500,building,,
186929827,1500,building,,
186930256,1500,building,,
186930257,1500,building,,
186930258,1500,building,,
186930314,1500,building,,
186930384,1500,building,,
186930544,1500,building,,
186930696,1500,building,,
186930709,1500,building,,
186930725,1500,building,,
186930726,1500,building,,
186930727,1500,building,,
186930728,1500,building,,
186930729,1500,building,,
186930730,1500,building,,
186930731,1500,building,,
186930750,1500,building,,
186930854,1500,building,,
186930870,1500,building,,
