osm_id,code,fclass,name,type
663105722,1500,building,,
663105723,1500,building,,
663105724,1500,building,,
663105725,1500,building,,
13497499,1500,building,,
663129720,1500,building,Notre Dame du Grand Pouvoir,church
663245249,1500,building,,hotel
663245251,1500,building,,hotel
663255226,1500,building,,
663255227,1500,building,,
663255228,1500,building,,
663255229,1500,building,,
663255230,1500,building,,
663255231,1500,building,,
663255232,1500,building,,
663255233,1500,building,,
663255234,1500,building,,
663255235,1500,building,,
663255236,1500,building,,
663255237,1500,building,,
663255239,1500,building,,
663255241,1500,building,,
663255242,1500,building,,
663255245,1500,building,Horisun,
664438855,1500,building,Aegle Clinic,hospital
664438856,1500,building,Aegle Clinic,
664439653,1500,building,Eglise St Ursule,church
666712114,1500,building,,
666712115,1500,building,,
666712116,1500,building,,
666714661,1500,building,,
666714663,1500,building,,
666714665,1500,building,,
666715573,1500,building,,
666715575,1500,building,,
667386426,1500,building,Mare Gravier,
669350580,1500,building,,
669350582,1500,building,,school
669352784,1500,building,Arulmigu Madurai Magamayee Kovil,temple
670365800,1500,building,,residential
670918820,1500,building,Collège Pierre Poivre,school
670918821,1500,building,,school
677854653,1500,building,Sterilisation clinic,
677855076,1500,building,voilier de l'ocean,commercial
677855077,1500,building,"space artisanale, les coquillages magasin and boutik, dvd house, supemarket le dodo",commercial
677855081,1500,building,,residential
677855082,1500,building,Riva,commercial
677855084,1500,building,Artisanat shop,commercial
677855088,1500,building,Ganeshwaree Sabha,
677855091,1500,building,Multishop building,commercial
677855094,1500,building,Beny supermarket,commercial
677855099,1500,building,Restaurant Ravi,
677855101,1500,building,,residential
677855142,1500,building,Beach Authority Office,
677855143,1500,building,Sun & Sand Snack,
677855145,1500,building,,
677855146,1500,building,,
677857929,1500,building,Voiliers De L'ocean,commercial
677857930,1500,building,Fashion designer,commercial
677857931,1500,building,,house
677857932,1500,building,,commercial
677857933,1500,building,,commercial
677858654,1500,building,Belle Mare Complex,commercial
677858655,1500,building,,house
677858656,1500,building,S.M tourist villa,
677858658,1500,building,Tommy Hilfiger,commercial
677858659,1500,building,,house
677858661,1500,building,Mega Supermarket Souvenir shop,commercial
677858662,1500,building,,house
677858663,1500,building,,house
677858664,1500,building,Eden Villa,
677858665,1500,building,Les Dauphin Villa,
9409550,1500,building,,house
9409551,1500,building,,house
677858670,1500,building,,house
677858671,1500,building,belle mare central libre service,commercial
677858672,1500,building,,house
677858673,1500,building,,house
677858674,1500,building,,house
677858675,1500,building,,house
677858676,1500,building,,house
677858677,1500,building,,house
677858678,1500,building,,house
677858679,1500,building,La caravane,
677858680,1500,building,Belle Mare Collection,commercial
677858681,1500,building,Raj Super Snack,
677858682,1500,building,Fashion Palace International Brand,
677858683,1500,building,Belle Mare Community Center,
677858684,1500,building,,house
679643332,1500,building,Sunshine Fusion,
679643335,1500,building,,
679643347,1500,building,,
679643349,1500,building,,hotel
679643351,1500,building,,hotel
679643359,1500,building,,hotel
679643362,1500,building,,hotel
679643364,1500,building,,hotel
679643368,1500,building,,hotel
679643370,1500,building,,hotel
679643372,1500,building,,hotel
679643375,1500,building,,hotel
679643380,1500,building,Villa Stella,house
679643384,1500,building,,
679643386,1500,building,,
679643390,1500,building,,
679643392,1500,building,,
679645149,1500,building,Central Flacq Police Station,
679653685,1500,building,La Chaumière Masala Restaurant,
679653686,1500,building,,
679653687,1500,building,,
681467413,1500,building,,
681467414,1500,building,,
681477988,1500,building,King Kebab,
681477994,1500,building,Port Louis Tennis Club,
681477995,1500,building,,
681477996,1500,building,,
681477997,1500,building,,
681477998,1500,building,,
681477999,1500,building,,
681478000,1500,building,,
681478001,1500,building,,
681478002,1500,building,,
681478003,1500,building,,
681478005,1500,building,,
681478007,1500,building,,
681478009,1500,building,,
681709517,1500,building,MeubleLite Furniture Shop,
681709518,1500,building,Bendy Pet Food Store,
683112880,1500,building,,barn
683144751,1500,building,,
683144754,1500,building,,industrial
683144755,1500,building,,industrial
683144756,1500,building,,industrial
683144758,1500,building,,industrial
683144800,1500,building,,
683144801,1500,building,,
683144802,1500,building,,
683144803,1500,building,,
683144805,1500,building,,
683144806,1500,building,,
683144807,1500,building,,
683144809,1500,building,,
683144810,1500,building,,
683144811,1500,building,,
683144812,1500,building,,
683144814,1500,building,,
683144815,1500,building,,
683656715,1500,building,,greenhouse
683656716,1500,building,,greenhouse
683656717,1500,building,,greenhouse
683656718,1500,building,,greenhouse
683656719,1500,building,,greenhouse
683656720,1500,building,,greenhouse
683656721,1500,building,,greenhouse
683656722,1500,building,,greenhouse
683656723,1500,building,,greenhouse
683656724,1500,building,,greenhouse
683656725,1500,building,,greenhouse
683656726,1500,building,,greenhouse
683656727,1500,building,,greenhouse
683656728,1500,building,,greenhouse
683656729,1500,building,,greenhouse
683656730,1500,building,,greenhouse
683656731,1500,building,,greenhouse
683656732,1500,building,,greenhouse
683656733,1500,building,,greenhouse
683656734,1500,building,,greenhouse
683656735,1500,building,,greenhouse
683680304,1500,building,Chez Ruben,
683700114,1500,building,,commercial
683700115,1500,building,NeXTeracom Tower 1,commercial
683777982,1500,building,,commercial
685974084,1500,building,,
686424429,1500,building,Soburrun Tower,apartments
686424431,1500,building,Rose Hill Area Health Centre,civic
686424441,1500,building,,house
686424442,1500,building,,house
686439632,1500,building,La cure,house
686439634,1500,building,,house
686439635,1500,building,Malaysian consortium for education mauritius,apartments
686439636,1500,building,Serpico,
687902814,1500,building,Résidence safire,residential
687902816,1500,building,,house
688001080,1500,building,,
688005284,1500,building,,office
688005285,1500,building,,office
688005286,1500,building,,office
688134839,1500,building,La boutique cinquante sous,
688910105,1500,building,,ruins
688910107,1500,building,,ruins
689006703,1500,building,,
689006712,1500,building,,service
689349982,1500,building,,hut
689357492,1500,building,,
689357496,1500,building,,
689357498,1500,building,,
689357500,1500,building,,
689413878,1500,building,,
690554433,1500,building,,
691034551,1500,building,,barn
691034553,1500,building,,barn
691034555,1500,building,,barn
694043896,1500,building,Mauritours,
694332043,1500,building,Les résidences oasis,residential
694334095,1500,building,Eglise adventiste du 7è jour,
694616754,1500,building,Blue Triveni,
697299518,1500,building,,house
697299519,1500,building,,house
699198564,1500,building,,
699198565,1500,building,,
699198566,1500,building,,
699198567,1500,building,,
699198568,1500,building,,
699198569,1500,building,,
699198570,1500,building,,
699198571,1500,building,,
699198572,1500,building,,
699198573,1500,building,,
699198574,1500,building,,
699198578,1500,building,,
702108721,1500,building,Chebel meat shop,
702108722,1500,building,Chebel market fair,
703811638,1500,building,,
703811663,1500,building,,
703811687,1500,building,,
703811797,1500,building,,
703811892,1500,building,,
703811908,1500,building,,
703812183,1500,building,,
703812325,1500,building,,
703812330,1500,building,,
710624183,1500,building,Hardware Corner,
710625583,1500,building,Lady Twinning Area Health Centre,
710625833,1500,building,Centre Municipal Hervé Duval,
710686887,1500,building,,
719350004,1500,building,,
722135882,1500,building,,house
723125143,1500,building,,roof
723183781,1500,building,,
723183784,1500,building,,
723183785,1500,building,,
723183786,1500,building,,
724496926,1500,building,,commercial
727715378,1500,building,,
727715379,1500,building,,
727715385,1500,building,,
731827628,1500,building,Masjid Bait-ul-Noor,
731828540,1500,building,Abdul Qadir Jilani,
732320080,1500,building,Mauritius Post,
733059808,1500,building,,
733659690,1500,building,,
733659696,1500,building,,
733659697,1500,building,,
733659698,1500,building,,
733659699,1500,building,,
