way_id,lat,lon,area,residents
494407209,11.4787025,-15.6691561,25.0,1.0
494295226,11.3050228,-16.1017256,24.4,1.0
494407212,11.3119145,-16.0950176,60.1,3.0
494407214,11.3111748,-16.1154278,145.0,5.0
494407217,11.3120098,-16.0948263,75.0,3.0
494297920,11.1572601,-16.1411939,62.2,3.0
494407216,11.4589922,-15.7269664,63.4,3.0
494408157,11.3118323,-16.0948157,91.0,4.0
494407211,11.3111049,-16.0958803,34.5,2.0
494408155,11.3048916,-16.1015567,3.8,1.0
494408164,11.3114278,-16.095196,63.5,3.0
494407219,11.3114555,-16.1154255,53.1,2.0
494407213,11.3109379,-16.1153268,12.3,1.0
494409896,11.3296081,-16.1136515,62.1,3.0
494409898,11.3052545,-16.1021396,66.5,3.0
494408160,11.3050904,-16.1013944,40.9,2.0
494407218,11.3052257,-16.1011216,45.9,2.0
494409905,11.3016284,-16.1002266,21.3,1.0
494407215,11.3057626,-16.1016401,12.8,1.0
494409892,11.3109336,-16.1151277,99.1,4.0
494408156,11.311622,-16.1157774,21.8,1.0
494408158,11.3046662,-16.1019936,9.5,1.0
494409910,11.3117374,-16.0961202,3.4,1.0
494412214,11.3114739,-16.1154822,14.3,1.0
494408159,11.3112504,-16.1153282,14.0,1.0
494409915,11.3112957,-16.1154632,9.6,1.0
494408165,11.3109093,-16.1148836,14.1,1.0
494409903,11.3289146,-16.1150656,61.7,3.0
494409894,11.3112839,-16.0953682,116.1,4.0
494409901,11.3114034,-16.1154626,55.8,2.0
494409890,11.3111312,-16.1155118,14.5,1.0
494409907,11.3293723,-16.1152472,43.0,2.0
494412221,11.3293218,-16.1147488,40.3,2.0
494409913,11.3293777,-16.114476,60.7,3.0
494412219,11.332802,-16.1140322,17.2,1.0
494412216,11.5128116,-15.5505037,6.9,1.0
494412222,11.3415439,-16.1201295,17.2,1.0
494412217,11.3407258,-16.118058,24.7,1.0
494412215,11.3417174,-16.1200515,58.2,2.0
494413881,11.3285884,-16.1142057,38.6,2.0
494413885,11.3410127,-16.1195714,85.9,3.0
494413889,11.3117431,-16.1154914,55.7,2.0
494413886,11.3416464,-16.1200357,31.4,2.0
494412213,11.3293604,-16.1145256,12.5,1.0
494412224,11.3391038,-16.1176713,12.9,1.0
494413883,11.3390726,-16.1174839,47.8,2.0
494413893,11.3411786,-16.120003,6.3,1.0
494413884,11.5140199,-15.5529282,14.6,1.0
494413891,11.3407088,-16.1180672,22.1,1.0
494413887,11.340674,-16.1180104,17.1,1.0
494622083,11.3295482,-16.1143168,102.5,4.0
494413882,11.5140185,-15.5530782,42.3,2.0
494622078,11.5126329,-15.5507137,161.9,6.0
494413890,11.5138587,-15.5530865,34.6,2.0
494622085,11.3289205,-16.114917,75.2,3.0
494413892,11.3313796,-16.1139576,67.2,3.0
494622080,11.5138617,-15.5529208,194.9,7.0
494622084,11.5097794,-15.5537071,164.3,6.0
494412218,11.5098311,-15.5536719,9.5,1.0
494622079,11.3395082,-16.1171244,177.3,7.0
494628055,11.5141241,-15.5530277,18.0,1.0
494628057,11.5096279,-15.554808,7.5,1.0
494622082,11.5082874,-15.5569814,84.1,3.0
494628056,11.5126658,-15.5504505,17.4,1.0
494622086,11.5082792,-15.5636216,10.7,1.0
494628074,11.5082705,-15.5636941,13.0,1.0
494628062,11.5085783,-15.560448,11.6,1.0
494628058,11.5089919,-15.5547536,11.0,1.0
494628059,11.5104334,-15.5549403,16.2,1.0
494628060,11.510482,-15.5549688,18.2,1.0
494628080,11.5093458,-15.5552731,7.4,1.0
494628077,11.5106963,-15.5662587,11.8,1.0
494628076,11.5104651,-15.5654092,10.5,1.0
494628061,11.5359591,-15.591027,40.5,2.0
494628082,11.5341067,-15.5922797,8.5,1.0
494628087,11.522499,-15.579225,19.5,1.0
494628083,11.5110142,-15.5664534,7.1,1.0
494628088,11.5087727,-15.5641633,16.1,1.0
494628086,11.5106998,-15.5660829,11.3,1.0
494628079,11.4588431,-15.7273343,14.7,1.0
494628081,11.5369542,-15.5893637,12.0,1.0
494630115,11.5228409,-15.5785657,25.8,1.0
494630114,11.0593514,-15.9194019,64.6,3.0
494630116,11.5376651,-15.5890937,46.0,2.0
494630117,11.5378186,-15.5889801,65.1,3.0
494630118,11.5379234,-15.5889278,75.3,3.0
494630123,11.5370694,-15.5894043,100.3,4.0
494630121,11.5335889,-15.5924703,152.4,6.0
494628085,11.5106418,-15.5656535,28.2,1.0
494630120,11.5373517,-15.5892193,96.1,4.0
493229522,11.5382844,-15.5887577,98.8,4.0
494630119,11.537912,-15.5704523,87.7,3.0
494630122,11.5389136,-15.5883758,90.4,4.0
494630126,11.5507663,-15.4805748,115.2,4.0
494630125,11.5410204,-15.5743538,160.1,6.0
494630128,11.5368466,-15.589293,121.9,5.0
494630127,11.5390806,-15.5882718,180.8,7.0
494633863,11.5380395,-15.5889021,24.4,1.0
494633862,11.5509085,-15.4805771,15.1,1.0
494640454,11.5508145,-15.4804074,58.8,3.0
494633877,11.5402853,-15.5745363,107.8,4.0
494633861,11.5225428,-15.5792128,11.3,1.0
494630124,11.5509495,-15.4802936,124.2,5.0
494633866,11.5509311,-15.4803781,17.4,1.0
494640455,11.5509831,-15.4804419,30.0,2.0
494640459,11.5381711,-15.5888402,37.3,2.0
494640456,11.5377598,-15.5695643,18.7,1.0
494630129,11.5413376,-15.5732496,33.7,2.0
494633860,11.5509788,-15.4800705,16.5,1.0
494640462,11.5511081,-15.4803898,31.4,2.0
494633865,11.5384438,-15.5886239,10.0,1.0
494640461,11.5507545,-15.4802324,26.2,1.0
494640465,11.5508379,-15.4802776,21.4,1.0
494640464,11.5510385,-15.480369,63.6,3.0
494633879,11.5374794,-15.5891181,43.1,2.0
494633878,11.5371437,-15.5895047,79.5,3.0
494640467,11.5389839,-15.5881422,21.2,1.0
494640463,11.5378394,-15.5705142,18.7,1.0
494640466,11.5510783,-15.4803174,20.0,1.0
494640469,11.5508219,-15.4803818,30.4,2.0
494640468,11.5509553,-15.4805128,22.3,1.0
494640458,11.5508153,-15.480311,44.3,2.0
494640457,11.5378539,-15.5704671,27.3,1.0
494640474,11.5511695,-15.4807599,34.9,2.0
494633864,11.5512343,-15.4809409,15.9,1.0
494640460,11.5512759,-15.4810221,10.3,1.0
494640477,11.5506956,-15.4803129,61.1,3.0
494640479,11.5509079,-15.4804584,22.0,1.0
494640476,11.5512559,-15.4807708,88.7,4.0
494640475,11.5511839,-15.4809981,20.4,1.0
494640483,11.551114,-15.481137,82.6,3.0
494640478,11.5509472,-15.4806972,23.5,1.0
494640480,11.5512262,-15.480501,41.1,2.0
494640470,11.5513264,-15.4803687,24.2,1.0
494640471,11.5516722,-15.4804292,20.2,1.0
494640472,11.5511317,-15.4809378,49.6,2.0
494640493,11.5513107,-15.4807701,3.4,1.0
494640473,11.5514105,-15.480408,38.7,2.0
494640482,11.5511524,-15.480244,17.5,1.0
494640485,11.5628628,-15.4830128,56.3,2.0
494640484,11.5515938,-15.4805447,39.2,2.0
494640486,11.5516635,-15.4805385,77.9,3.0
494640488,11.5513631,-15.4810027,37.3,2.0
494640481,11.5512869,-15.4809571,39.1,2.0
494640487,11.5511812,-15.4809182,55.5,2.0
494640491,11.5514413,-15.4804115,16.8,1.0
494640492,11.5625435,-15.4827777,36.3,2.0
494640490,11.5515511,-15.480429,13.6,1.0
494640495,11.5510539,-15.4805947,10.8,1.0
494640494,11.5629453,-15.4827307,21.8,1.0
494640496,11.5516099,-15.4803546,11.6,1.0
494640501,11.5512112,-15.480264,234.8,9.0
494640498,11.5512053,-15.4805867,23.3,1.0
494640502,11.5635369,-15.4809292,90.2,4.0
494640497,11.5517432,-15.4805436,11.3,1.0
494640489,11.5631041,-15.4813805,15.6,1.0
494640499,11.5514928,-15.4807756,17.8,1.0
494640508,11.5635079,-15.4806432,271.6,10.0
494640507,11.5511201,-15.4805711,75.7,3.0
494640503,11.5634036,-15.4808017,107.2,4.0
494640505,11.5511281,-15.4806011,308.9,11.0
494640509,11.5632679,-15.4817306,96.4,4.0
494640512,11.5632866,-15.48108,221.8,8.0
494640506,11.5633631,-15.4809141,5.7,1.0
494640510,11.5696981,-15.4869598,212.8,8.0
494640516,11.5508508,-15.4801688,4.3,1.0
494640529,11.5635913,-15.4805493,332.7,12.0
494671506,11.5697304,-15.4873398,51.7,2.0
494640519,11.5698571,-15.4871883,54.7,2.0
494640511,11.5510277,-15.48044,183.6,7.0
494640527,11.5632201,-15.4812336,37.3,2.0
494640523,11.5508772,-15.4808339,18.1,1.0
494671505,11.5514103,-15.480973,10.5,1.0
494640531,11.5696508,-15.4871386,181.3,7.0
494640515,11.5630009,-15.4816313,257.3,9.0
494640533,11.5698422,-15.4874988,208.4,8.0
494640513,11.5578072,-15.5351861,122.7,5.0
494640535,11.5432162,-15.5426878,239.9,9.0
494674950,11.5697398,-15.4876027,9.2,1.0
494671512,11.5699145,-15.4869335,41.2,2.0
494640521,11.5510179,-15.4804251,24.3,1.0
494671510,11.5467891,-15.5413054,17.8,1.0
494671507,11.5694774,-15.4875071,17.2,1.0
494640525,11.5631586,-15.4818211,263.7,10.0
494671504,11.5508547,-15.4809539,8.8,1.0
494674956,11.5465519,-15.5404005,22.5,1.0
494674953,11.5433304,-15.5431372,15.5,1.0
494674963,11.5694564,-15.4871512,107.7,4.0
494674955,11.5570666,-15.5343361,19.9,1.0
494674961,11.5515488,-15.4809633,15.1,1.0
494671509,11.5586938,-15.5351707,24.4,1.0
494674960,11.5570295,-15.5344666,125.1,5.0
494674957,11.5574957,-15.5351578,13.4,1.0
494674962,11.5523372,-15.5399862,79.2,3.0
494674964,11.5589535,-15.5350744,123.9,5.0
494674952,11.5587987,-15.5349352,23.0,1.0
494674966,11.5586757,-15.5345744,58.4,2.0
494674968,11.5589605,-15.5349016,23.1,1.0
494674967,11.5467222,-15.5417884,124.7,5.0
494674959,11.5579761,-15.5351473,118.4,5.0
494674969,11.5589414,-15.5344879,77.7,3.0
494674970,11.5431039,-15.5419209,168.2,6.0
494674973,11.558904,-15.5348231,59.6,3.0
494674971,11.5580874,-15.5350444,57.3,2.0
494674976,11.5671627,-15.5275017,48.8,2.0
494674972,11.5676409,-15.5270753,149.8,6.0
494674978,11.5819387,-15.507333,22.1,1.0
494674965,11.5817994,-15.5071962,104.1,4.0
494674975,11.5678066,-15.5269774,42.2,2.0
494674974,11.5823836,-15.5066753,121.2,5.0
494678333,11.5585602,-15.5346521,257.2,9.0
494674977,11.5583002,-15.5340549,282.5,10.0
494678338,11.5586827,-15.5348246,72.2,3.0
494678335,11.5584575,-15.53461,222.5,8.0
494678339,11.5582965,-15.5347115,88.7,4.0
494678340,11.5675753,-15.5276619,30.3,2.0
494678355,11.5822231,-15.5066457,87.2,3.0
494678346,11.5681122,-15.5270533,16.7,1.0
494678336,11.5822108,-15.5066933,27.9,1.0
494678356,11.5680901,-15.5272327,42.3,2.0
494678354,11.584583,-15.5105806,130.9,5.0
494678343,11.5678525,-15.5269523,83.5,3.0
494678358,11.5681101,-15.527081,41.2,2.0
494678361,11.5677317,-15.5270511,54.9,2.0
494678345,11.5843392,-15.5105318,6.8,1.0
494678357,11.5846251,-15.5104008,75.4,3.0
494678341,11.5845645,-15.5103531,146.0,5.0
494678334,11.5583135,-15.5342398,77.7,3.0
494678366,11.5673433,-15.5273311,100.1,4.0
494678337,11.5675208,-15.5273193,54.1,2.0
494678342,11.5682089,-15.5271582,108.8,4.0
494678344,11.5853913,-15.5107282,165.0,6.0
494678362,11.5870137,-15.5118673,76.8,3.0
494678364,11.58453,-15.5105623,24.2,1.0
494678360,11.5893646,-15.4930526,63.5,3.0
494678359,11.5677598,-15.5276062,118.0,5.0
494678370,11.5893438,-15.4930685,100.9,4.0
494678377,11.5881555,-15.4961951,46.3,2.0
494678375,11.6000409,-15.500116,163.9,6.0
494678378,11.5881594,-15.4925359,49.1,2.0
494678384,11.5868022,-15.5118486,10.1,1.0
494678368,11.5679383,-15.5272551,56.8,2.0
494678389,11.5845186,-15.5104606,30.3,2.0
494678383,11.5869852,-15.5118649,109.0,4.0
494678386,11.5849439,-15.4945382,22.4,1.0
494678395,11.5881069,-15.4924023,3076.3,106.0
494678391,11.6000897,-15.5003578,48.3,2.0
494678398,11.5903712,-15.4937346,119.0,5.0
494678379,11.5847907,-15.5103579,200.2,7.0
494678381,11.588952,-15.4924209,34.0,2.0
494678399,11.6002215,-15.5000312,106.7,4.0
494678388,11.600189,-15.5000891,14.3,1.0
494678393,11.6121265,-15.4879443,24.1,1.0
494678400,11.6000644,-15.4992905,87.9,4.0
494678397,11.6001128,-15.4998541,161.3,6.0
494678402,11.5566534,-15.496602,20.8,1.0
494678406,11.5890176,-15.4924975,36.7,2.0
494678408,11.5961677,-15.4949912,96.1,4.0
494678404,11.5998293,-15.4992885,186.9,7.0
494680165,11.55657,-15.4965261,36.9,2.0
494678407,11.5566485,-15.4969491,22.8,1.0
494678405,11.588103,-15.4925205,54.0,2.0
494678403,11.5567053,-15.4966443,202.0,7.0
494680168,11.6124315,-15.487809,9.9,1.0
494680171,11.5556154,-15.4953144,132.3,5.0
494680167,11.6118861,-15.4877469,28.5,1.0
494678410,11.6118531,-15.4878521,70.8,3.0
494680172,11.5565581,-15.4964046,29.3,2.0
494680169,11.5566541,-15.496744,39.9,2.0
494680166,11.5556618,-15.4954128,91.5,4.0
494680164,11.5736482,-15.4768685,43.7,2.0
494680179,11.5731282,-15.4771009,9.3,1.0
494681601,11.5563541,-15.4969178,127.3,5.0
494681613,11.5568035,-15.4969944,206.6,8.0
494680170,11.5570435,-15.4968921,23.5,1.0
494680176,11.573573,-15.4769622,66.7,3.0
494681619,11.5734939,-15.4770883,114.3,4.0
494681608,11.5737052,-15.476701,226.1,8.0
494681623,11.5554617,-15.4954728,120.4,5.0
494681604,11.5733022,-15.477556,246.9,9.0
494681611,11.5741465,-15.4767445,105.1,4.0
494681615,11.5740074,-15.4769357,276.2,10.0
494681606,11.5734324,-15.477119,24.1,1.0
494681630,11.5738,-15.4778798,186.3,7.0
494680174,11.5734935,-15.4764807,35.0,2.0
494681636,11.5737035,-15.4772647,209.6,8.0
494681628,11.573959,-15.4762463,121.6,5.0
494681602,11.5731794,-15.4772875,177.5,7.0
494681632,11.5735369,-15.4771666,310.3,11.0
494681617,11.5736783,-15.4762401,197.3,7.0
494681639,11.5677286,-15.5275427,205.4,8.0
494681625,11.5631587,-15.5807498,188.9,7.0
494681641,11.5735544,-15.4763724,285.7,10.0
494681634,11.5732538,-15.4771884,225.3,8.0
494680177,11.5582178,-15.5806956,40.5,2.0
494681654,11.5674438,-15.527266,427.3,15.0
494681649,11.5670284,-15.5276552,175.3,6.0
494681621,11.5738206,-15.4764541,185.8,7.0
494681652,11.5739298,-15.4774175,238.3,9.0
494681657,11.5557264,-15.5837276,60.8,3.0
494682547,11.5736362,-15.4777782,56.2,2.0
494682549,11.5734278,-15.4777856,83.4,3.0
494718531,11.5632054,-15.5806069,67.0,3.0
494681658,11.5742113,-15.4770694,76.8,3.0
494718532,11.5743216,-15.4768225,110.6,4.0
494681645,11.5734402,-15.4779746,151.4,6.0
494681656,11.5583471,-15.5814766,178.9,7.0
494681643,11.5555851,-15.5836503,96.2,4.0
494718535,11.5569049,-15.4968717,9.2,1.0
494681647,11.5740644,-15.4772574,214.6,8.0
494682546,11.5734648,-15.4779552,165.9,6.0
494718539,11.5556614,-15.5839359,82.3,3.0
494718537,11.5737379,-15.4761199,12.6,1.0
494718533,11.5672622,-15.5275194,32.9,2.0
494718541,11.5583835,-15.5814089,51.1,2.0
494682545,11.5734983,-15.4775685,24.1,1.0
494681655,11.5629696,-15.5807515,153.1,6.0
494718542,11.5742788,-15.5222566,141.6,5.0
494682553,11.5743856,-15.4768768,30.4,2.0
494718536,11.5552084,-15.5841138,17.5,1.0
494718546,11.5581232,-15.5824788,150.8,6.0
494718538,11.5535945,-15.5845139,17.7,1.0
494718540,11.5556691,-15.5838754,104.4,4.0
494718547,11.5743474,-15.5698287,207.4,8.0
494720679,11.5718299,-15.5683657,48.5,2.0
494720678,11.5742017,-15.5699055,12.2,1.0
494718544,11.5578476,-15.5643329,258.9,9.0
494720682,11.5582927,-15.5641932,25.1,1.0
494718545,11.5581856,-15.5643392,180.1,7.0
494722264,11.557924,-15.5641447,131.7,5.0
494718543,11.5553832,-15.5837991,128.6,5.0
494722268,11.5586106,-15.564406,74.8,3.0
494722269,11.5579481,-15.5643167,38.7,2.0
494722265,11.5971994,-15.506287,127.2,5.0
494720680,11.5743486,-15.5699312,32.8,2.0
494722272,11.5552727,-15.58397,95.4,4.0
494722266,11.5577398,-15.5641301,127.7,5.0
494722271,11.5970116,-15.5064211,100.7,4.0
494722267,11.5552317,-15.5841508,90.5,4.0
494722274,11.5971036,-15.507137,31.7,2.0
494725875,11.5572645,-15.5648902,178.7,7.0
494722275,11.5582279,-15.564341,159.0,6.0
494722273,11.5972714,-15.5068541,68.4,3.0
494725880,11.5971932,-15.5063916,85.0,3.0
494723320,11.596538,-15.5051986,102.9,4.0
494725873,11.5970113,-15.5063078,166.3,6.0
494722276,11.5970313,-15.5065954,224.5,8.0
494725877,11.5568586,-15.5599803,75.3,3.0
494725878,11.5971862,-15.5065292,62.2,3.0
494725883,11.5578814,-15.5642707,110.5,4.0
494725885,11.5981213,-15.5082437,49.0,2.0
494725892,11.5978508,-15.5068477,162.5,6.0
494725887,11.598042,-15.506751,18.8,1.0
494725882,11.5577501,-15.5353236,200.8,7.0
494725897,11.5573183,-15.5653694,124.7,5.0
494725898,11.5979126,-15.5082686,16.1,1.0
494725895,11.5980424,-15.5068258,61.0,3.0
494725913,11.5980647,-15.5068396,33.6,2.0
494725908,11.5977897,-15.5080339,76.8,3.0
494725893,11.5980869,-15.5066286,208.7,8.0
494725906,11.5977689,-15.5082076,121.6,5.0
494725903,11.5977092,-15.507976,267.7,10.0
494725911,11.5235728,-15.6153048,300.5,11.0
494725904,11.5977426,-15.5069802,207.2,8.0
494725890,11.5981246,-15.5082631,139.0,5.0
494725915,11.5975766,-15.5069514,30.8,2.0
494725888,11.5975971,-15.5080762,118.1,5.0
494730461,11.6026014,-15.4997744,92.5,4.0
494729688,11.5304323,-15.5992488,75.6,3.0
494731661,11.5307761,-15.5994115,130.0,5.0
494731662,11.5309353,-15.5990463,43.5,2.0
494725910,11.5306209,-15.5991323,263.1,9.0
494731665,11.5233433,-15.6147217,61.8,3.0
494730466,11.5979362,-15.5080254,163.1,6.0
494731664,11.530686,-15.5990116,82.6,3.0
494731668,11.5236757,-15.6149557,104.8,4.0
494730460,11.5238382,-15.6145475,86.2,3.0
494729694,11.5230729,-15.6153532,33.6,2.0
494731672,11.5308081,-15.5991332,111.1,4.0
494730464,11.5304662,-15.5994494,20.0,1.0
494731666,11.6098726,-15.4945624,53.5,2.0
494731669,11.5336015,-15.5929864,88.0,4.0
494730465,11.5809925,-15.4867347,18.3,1.0
494731663,11.5308816,-15.5985686,54.6,2.0
494731675,11.5308154,-15.5991215,33.2,2.0
494733328,11.5305414,-15.5993059,168.0,6.0
494733330,11.5804658,-15.4864571,212.4,8.0
494731667,11.5309444,-15.5983816,83.8,3.0
494731678,11.5805763,-15.4867217,79.1,3.0
494731674,11.5307538,-15.5988056,128.8,5.0
494731677,11.581362,-15.4866729,117.8,5.0
494731671,11.5307235,-15.5989103,140.3,5.0
494733338,11.53096,-15.598866,245.1,9.0
494733334,11.5802811,-15.4878693,158.6,6.0
494733336,11.5339274,-15.5930951,134.5,5.0
494733348,11.5802016,-15.4862627,135.1,5.0
494731673,11.5309863,-15.5982662,33.1,2.0
494733346,11.5802358,-15.4869295,241.1,9.0
494731670,11.5807017,-15.4870136,73.1,3.0
494733344,11.580298,-15.4865207,242.7,9.0
494733340,11.5812728,-15.4873891,144.1,5.0
494733326,11.5802759,-15.4898387,172.7,6.0
494733342,11.580432,-15.4857499,50.5,2.0
494733332,11.5804127,-15.4907941,213.6,8.0
494733352,11.5816952,-15.4864886,244.5,9.0
494733324,11.5801735,-15.4887674,208.9,8.0
494733360,11.5801442,-15.4858577,21.1,1.0
494733354,11.5802468,-15.4853721,325.7,12.0
494733356,11.5810886,-15.4855653,34.7,2.0
494733358,11.5802583,-15.4898633,101.2,4.0
494733365,11.5803297,-15.4905831,143.8,5.0
494733367,11.5809631,-15.4862848,232.2,8.0
494733350,11.5801304,-15.4870498,170.5,6.0
494733371,11.5828793,-15.485074,13.4,1.0
494733369,11.5820327,-15.4853343,233.0,8.0
494733373,11.5801774,-15.4860359,206.2,8.0
494733363,11.5802464,-15.4852755,184.8,7.0
494733379,11.5812063,-15.4861002,13.8,1.0
494733375,11.5801267,-15.4869741,158.3,6.0
494736735,11.583135,-15.4850227,205.2,8.0
494733383,11.5817014,-15.4885219,193.5,7.0
494733382,11.5808069,-15.4860032,207.6,8.0
494736736,11.5802981,-15.4881532,123.1,5.0
494736737,11.5812482,-15.4864143,213.3,8.0
494733377,11.5808461,-15.4855398,262.2,9.0
494736740,11.5817187,-15.4862654,197.9,7.0
494736739,11.5816055,-15.4853164,253.6,9.0
494733384,11.5828607,-15.4843149,244.1,9.0
494736741,11.5814658,-15.4860384,165.0,6.0
494736742,11.5810721,-15.4857213,307.8,11.0
494736743,11.5822926,-15.4843545,55.7,2.0
494736738,11.5822932,-15.4851254,32.4,2.0
494736744,11.5818979,-15.4834554,141.1,5.0
494738791,11.5818484,-15.4867367,151.7,6.0
494738790,11.5829632,-15.4852013,101.5,4.0
494736745,11.580541,-15.4829093,126.8,5.0
494738793,11.582122,-15.4837119,156.2,6.0
494738788,11.5827904,-15.484592,156.3,6.0
494738794,11.5825349,-15.484331,126.0,5.0
494736747,11.5821329,-15.4840503,193.9,7.0
494738797,11.5829574,-15.4848685,155.9,6.0
494736746,11.5817994,-15.4822143,125.7,5.0
494738798,11.5819807,-15.4835815,188.2,7.0
494738811,11.5829883,-15.4846668,73.1,3.0
494738809,11.5876931,-15.4777055,298.4,11.0
494682548,11.5815773,-15.4850888,49.0,2.0
494738802,11.5801812,-15.4828331,114.9,4.0
494738806,11.580952,-15.4849761,306.1,11.0
494738801,11.5800994,-15.4850886,129.9,5.0
494738813,11.581905,-15.4837604,79.9,3.0
494738795,11.5813557,-15.4835001,119.0,5.0
494738817,11.5813327,-15.4837102,221.5,8.0
494738816,11.5800654,-15.4835057,206.9,8.0
494738799,11.5793688,-15.482222,249.3,9.0
494738812,11.5801224,-15.4838001,140.7,5.0
494738825,11.5679842,-15.5273665,214.0,8.0
494738821,11.5800871,-15.4828511,179.2,7.0
494738823,11.5802518,-15.4830148,204.0,7.0
494738822,11.5805746,-15.4844333,186.6,7.0
494738826,11.5804862,-15.4840531,252.0,9.0
494738818,11.5793504,-15.4845897,189.7,7.0
494738830,11.5798871,-15.48496,184.1,7.0
494738828,11.5793622,-15.4837531,245.1,9.0
494738819,11.5803923,-15.4849038,224.2,8.0
494738834,11.5802781,-15.4844946,141.9,5.0
494738820,11.5795546,-15.4848858,212.2,8.0
494738839,11.5791818,-15.4842595,101.1,4.0
494738833,11.5802023,-15.4839994,186.0,7.0
494738824,11.5799243,-15.4857741,232.4,8.0
494738835,11.5797729,-15.48596,88.5,4.0
494738841,11.5797577,-15.4854327,266.7,10.0
494738829,11.5799659,-15.4831985,271.7,10.0
494738838,11.5796746,-15.4843442,215.4,8.0
494738827,11.5795775,-15.4871686,202.2,7.0
494742780,11.5794745,-15.4875641,200.5,7.0
494742775,11.5798781,-15.4861635,161.5,6.0
494738831,11.5792723,-15.4820145,150.8,6.0
494742779,11.579878,-15.4873445,180.8,7.0
494742777,11.5792434,-15.4841901,144.7,5.0
494742786,11.5795258,-15.4849169,174.8,6.0
494742781,11.5795344,-15.4883459,170.0,6.0
494738832,11.5793324,-15.48824,205.5,8.0
494738836,11.5794502,-15.4886036,187.0,7.0
494742776,11.5800976,-15.4897979,176.2,7.0
494742784,11.5799026,-15.4864808,61.2,3.0
494742785,11.579708,-15.4852812,137.4,5.0
494742783,11.5793863,-15.4901768,103.9,4.0
494738837,11.5799109,-15.4859357,127.0,5.0
494742790,11.57754,-15.4846056,182.0,7.0
494738840,11.5792552,-15.4901652,166.2,6.0
494742792,11.5789815,-15.4880816,124.3,5.0
494742793,11.5773567,-15.4842974,156.7,6.0
494742789,11.5770855,-15.4803462,225.6,8.0
494742796,11.5800132,-15.4888309,138.4,5.0
494742787,11.5798861,-15.4863271,129.7,5.0
494742794,11.5794514,-15.4902062,19.5,1.0
494742803,11.5766512,-15.4852272,183.9,7.0
494742802,11.5795778,-15.4882447,248.1,9.0
494742799,11.5770457,-15.4806425,209.9,8.0
494742797,11.5773843,-15.4811657,48.8,2.0
494742807,11.5769718,-15.484597,275.8,10.0
494742798,11.5769479,-15.4850652,139.3,5.0
494742806,11.5774415,-15.483016,116.5,4.0
494742801,11.5771522,-15.4804667,283.6,10.0
494744647,11.5770231,-15.4835709,59.9,3.0
494742805,11.579876,-15.4877406,248.3,9.0
494744651,11.5776271,-15.4808925,75.9,3.0
494744649,11.5784411,-15.4837456,262.1,9.0
494744645,11.5765026,-15.4850647,181.2,7.0
494744652,11.5780338,-15.4843288,26.3,1.0
494742809,11.5774158,-15.4803285,8.7,1.0
494744656,11.5781493,-15.4839033,136.3,5.0
494744654,11.5779393,-15.4802792,26.5,1.0
494744665,11.5775434,-15.480721,157.6,6.0
494744660,11.5780257,-15.481353,95.3,4.0
494744668,11.5777981,-15.480463,227.2,8.0
494744658,11.5800028,-15.4877684,35.2,2.0
494744667,11.5780679,-15.4841797,107.1,4.0
494744666,11.5777055,-15.4810391,209.5,8.0
494744663,11.5776059,-15.4802049,286.0,10.0
494744671,11.5778727,-15.4811143,212.7,8.0
494744672,11.5780623,-15.4813488,12.5,1.0
494744675,11.578849,-15.4822876,220.2,8.0
494744684,11.5770627,-15.479755,179.6,7.0
494744669,11.5770879,-15.4798524,178.7,7.0
494744677,11.5773121,-15.479757,186.0,7.0
494744681,11.5776715,-15.4809653,16.9,1.0
494744673,11.5775034,-15.4800767,139.6,5.0
494744674,11.578053,-15.4808122,117.0,5.0
494744670,11.5777452,-15.4797631,117.7,5.0
494744685,11.5780647,-15.4809802,222.6,8.0
494744676,11.5777662,-15.4802217,162.7,6.0
494744678,11.5781895,-15.4817761,172.2,6.0
494744687,11.5780109,-15.4811336,21.2,1.0
494744688,11.5783316,-15.4805774,206.4,8.0
494744683,11.5789758,-15.4802754,211.5,8.0
494747425,11.5780742,-15.4799894,120.6,5.0
494747424,11.5774455,-15.4797799,199.4,7.0
494747426,11.5790232,-15.4797933,157.4,6.0
494744679,11.5784715,-15.4825607,159.2,6.0
494747427,11.5773987,-15.4801733,26.6,1.0
494744682,11.5787994,-15.4802835,97.3,4.0
494744680,11.5795998,-15.4804064,117.3,5.0
494744686,11.5787266,-15.4821806,175.4,6.0
494747432,11.5798286,-15.4803287,243.1,9.0
494747435,11.2670773,-15.8582955,90.0,4.0
494747430,11.5774441,-15.4805844,149.9,6.0
494747439,11.5786004,-15.4798573,136.7,5.0
493740480,11.5786363,-15.4799907,188.3,7.0
494747429,11.5785884,-15.4800768,174.6,6.0
494747438,11.5794277,-15.480287,100.1,4.0
494744689,11.5779252,-15.4797214,139.0,5.0
494747443,11.5782507,-15.4803565,260.4,9.0
494747428,11.5794126,-15.4799986,256.9,9.0
494747434,11.579448,-15.4797335,278.2,10.0
494747446,11.5790071,-15.4803105,106.0,4.0
494747441,11.5763099,-15.4825474,236.8,9.0
494744664,11.2962859,-15.8325237,239.4,9.0
494747431,11.2960157,-15.8331842,175.2,6.0
494747436,11.5796523,-15.4796803,242.1,9.0
494747442,11.5801496,-15.4801107,108.3,4.0
494747440,11.5797418,-15.4798073,165.2,6.0
493921412,11.5764168,-15.4802138,273.7,10.0
